loan_type,house_value,loan_duration,annuity_duration,loan_amount,reinvest_fraction,mean_reinvestment,std_reinvestment,p10_reinvestment,p25_reinvestment,p50_reinvestment,p75_reinvestment,p90_reinvestment,mean_deficit,total_holiday_quarters,pct_quarters_holiday,mean_funder_earned,mean_funder_profit_share,mean_net_position,mean_cagr,xirr,prob_insurance_payout,mean_insurance_payout_npv,simulation_time_sec
Interest Only,3900000,10,15,3120000.0,0.71875,3747468.166657551,1528925.5832593187,2093646.719893329,2663344.0914128628,3470484.736072981,4520715.875366959,5746650.514505122,1622400.0,4000000.0,1.0,0.0,138065.4047375644,138065.4047375644,0.05650564385001622,0.014024833805230846,0.60723,441186.86741737294,0.5490419864654541
Principal+Interest,3900000,10,15,3120000.0,0.71875,-4305185.008738753,1649694.6141218245,-6474484.533461286,-5157944.511549517,-4020790.2777332403,-3126694.9637214085,-2502020.240946873,1622400.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,5519416.688164652,0.5502588748931885
Interest Only,3900000,10,20,3120000.0,0.625,2953221.426636783,1216502.7627893232,1639469.398630223,2090592.1959610302,2730433.2595392996,3567051.1327904724,4544652.91492084,1622400.0,4000000.0,1.0,0.0,40987.43164868165,40987.43164868165,0.043817918824505364,0.010863161172453038,0.75108,593566.2218118579,0.5480499267578125
Principal+Interest,3900000,10,20,3120000.0,0.625,-5099431.74875959,1937580.9556810046,-7647194.316820518,-6099724.177228182,-4768550.343809381,-3714719.9422611543,-2976785.486165593,1622400.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,5858378.807547898,0.5549309253692627
Interest Only,3900000,10,25,3120000.0,0.53125,2158974.6866160096,905178.9683913998,1184393.7568104607,1517540.8831743603,1991816.4385070954,2612288.6131022153,3342673.5538270194,1622400.0,4000000.0,1.0,0.0,5883.954544238571,5883.954544238571,0.027064221757161944,0.006644020222610814,0.89191,812137.2303775816,0.5641641616821289
Principal+Interest,3900000,10,25,3120000.0,0.53125,-5893678.488780268,2232521.4579008613,-8829311.427553128,-7050936.321853541,-5512118.921363387,-4299806.80029533,-3443439.086739446,1622400.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,6197340.926931068,0.5500261783599854
Interest Only,3900000,10,30,3120000.0,0.4375,1364727.9465952024,596676.9795937279,726500.2942557774,942437.0220517603,1252692.7885997947,1659705.2566390533,2143835.0514580817,1622400.0,4000000.0,1.0,0.0,197.55627018209782,197.55627018209782,-5.457799581720657e-06,,0.9819,1102562.597738332,0.5448451042175293
Principal+Interest,3900000,10,30,3120000.0,0.4375,-6687925.228800982,2532052.254668688,-10019370.56287519,-7999164.050150206,-6256441.335371092,-4881914.176329271,-3908572.2165243295,1622400.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,6536303.046314196,0.5491628646850586
Interest Only,3900000,15,15,3120000.0,0.71875,4556044.59965859,2402051.160242986,2123699.598108267,2876139.2983076293,4035247.021791919,5628370.025465975,7625786.651216748,2433600.0,6000000.0,1.0,0.0,283694.7054963477,283694.7054963477,0.05262246501787882,,0.61667,536556.1942944344,0.8324449062347412
Principal+Interest,3900000,15,15,3120000.0,0.71875,-8410937.734815395,3976764.9757233937,-13561947.708714772,-10300281.673409048,-7602586.403132224,-5616514.24975045,-4269167.2593452735,2433600.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,7266767.499812166,0.8157408237457275
Interest Only,3900000,15,20,3120000.0,0.625,3245319.7042203518,1771165.3075809942,1465731.888036009,2009516.2665506974,2853449.2424839595,4023462.7343081757,5510741.826609482,2433600.0,6000000.0,1.0,0.0,79488.82957688574,79488.82957688574,0.03621244035169324,,0.79896,813123.2599662882,0.8171000480651855
Principal+Interest,3900000,15,20,3120000.0,0.625,-9721662.630253658,4574960.130411747,-15647497.020345341,-11894050.855897823,-8797280.07837184,-6506850.148842265,-4948127.2387238545,2433600.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,7832151.640027965,0.8326950073242188
Interest Only,3900000,15,25,3120000.0,0.53125,1934594.8087821607,1154937.9588057199,787216.834105624,1135616.1590883024,1674629.8806638788,2434501.349214904,3401058.2173634693,2433600.0,6000000.0,1.0,0.0,8342.383634683922,8342.383634683922,0.010648994644705478,,0.94841,1229595.3203324506,0.8113527297973633
Principal+Interest,3900000,15,25,3120000.0,0.53125,-11032387.525692105,5184162.332444026,-17746137.505855717,-13491297.402985968,-9991626.448674075,-7388174.359714177,-5623089.147894527,2433600.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,8397535.780243725,0.8181149959564209
Interest Only,3900000,15,30,3120000.0,0.4375,623869.9133439605,600345.9020933593,36555.326843099916,230674.79560895165,501859.33298858,879276.5220071187,1363819.024397889,2433600.0,6000000.0,1.0,0.0,126.68425199426954,126.68425199426954,-0.050846096812002695,,0.99806,1763693.4109440406,0.8421249389648438
Principal+Interest,3900000,15,30,3120000.0,0.4375,-12343112.421130123,5800904.787614134,-19843441.534717888,-15087824.775560647,-11171740.815618368,-8262555.602077778,-6290734.609766947,2433600.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,8962919.920459572,0.8437418937683105
Interest Only,3900000,20,20,3120000.0,0.625,2917537.741404194,2269532.2421602034,817298.1862263881,1395551.4720797362,2350991.953519105,3782827.86476517,5681737.488414277,3244800.0,8000000.0,1.0,0.0,87600.65534309429,87600.65534309429,0.02186022112581143,,0.87413,1171029.1180795196,1.0880520343780518
Principal+Interest,3900000,20,20,3120000.0,0.625,-17953214.2829014,9925031.813722558,-30530021.586951587,-22233232.123129416,-15723613.499867298,-11069879.489665197,-8082584.473340662,3244800.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,10564451.549197298,1.1133308410644531
Interest Only,3900000,20,25,3120000.0,0.53125,756119.681369763,1300260.5247928726,-472723.41564115166,-5937.022951415103,524916.911973335,1262753.697282945,2272329.8140068036,3244800.0,8000000.0,1.0,0.0,4178.621308792944,4178.621308792944,-0.038218267269547135,,0.98742,1901415.6808895727,1.0997047424316406
Principal+Interest,3900000,20,25,3120000.0,0.53125,-20114632.342935614,11111733.62754534,-34204408.44848766,-24924568.91432046,-17622263.865726735,-12411915.693097955,-9058795.467670487,3244800.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,11417401.355316771,1.1056580543518066
Interest Only,3900000,20,30,3120000.0,0.4375,-1405298.3786646603,1162144.1847977776,-2829981.8294127057,-1910084.1864403577,-1182908.1695171462,-663512.661035686,-287840.7670260788,3244800.0,8000000.0,1.0,0.0,37.935944615650584,37.935944615650584,nan,,0.99992,2745286.7934731934,1.1409311294555664
Principal+Interest,3900000,20,30,3120000.0,0.4375,-22276050.402970277,12310767.350390078,-37898339.328569174,-27596437.39555075,-19517736.236414008,-13735316.015394406,-10036250.43915173,3244800.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,12270351.161436621,1.0870237350463867
Interest Only,3900000,25,25,3120000.0,0.53125,-2428906.256568323,2577135.599657978,-5457652.863894683,-3473091.5360026853,-1962468.1884168815,-909443.7385525317,-79980.58930414153,4056000.0,10000000.0,1.0,0.0,1378.4455178643918,1378.4455178643918,nan,,0.9983,3056084.9656382157,1.3628871440887451
Principal+Interest,3900000,25,25,3120000.0,0.53125,-36060032.835716605,22653934.04387228,-64101440.07070173,-45189129.20241046,-30510381.86254514,-20587923.501798097,-14505434.19077877,4056000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,15669954.056184962,1.3674240112304688
Interest Only,3900000,25,30,3120000.0,0.4375,-5996446.97725892,4006607.828446226,-10944740.668794414,-7565752.227513659,-4997757.611543956,-3287202.106443048,-2236019.5108428905,4056000.0,10000000.0,1.0,0.0,7.7018846813247634,7.7018846813247634,nan,,0.99998,4282891.486981775,1.389045000076294
Principal+Interest,3900000,25,30,3120000.0,0.4375,-39627573.55640696,24913959.283416327,-70459857.40587953,-49661558.36487667,-33524037.98331202,-22635389.748502556,-15931596.043912796,4056000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,16898476.858581852,1.369211196899414
Interest Only,3900000,30,30,3120000.0,0.4375,-15466882.785844857,10988349.902581614,-28698284.33302178,-19487192.24185293,-12623248.516842542,-8135226.6078227665,-5492625.484588328,4867200.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,6690232.300776722,1.624445915222168
Principal+Interest,3900000,30,30,3120000.0,0.4375,-69562915.3117528,48564671.89912256,-128151292.26730242,-87520024.42442702,-56990538.74273018,-37060647.79381052,-25254707.057488307,4867200.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,23369048.99181148,1.6239798069000244
Interest Only,4000000,10,10,3200000.0,0.8125,4658169.135054684,1889116.1653010997,2612384.4595488203,3316932.9348582868,4318221.261416435,5617072.272658834,7129141.530962864,1664000.0,4000000.0,1.0,0.0,319288.30233134946,319288.30233134946,0.06709582492457855,0.016640920099732122,0.48704,345352.5390154429,0.566821813583374
Principal+Interest,4000000,10,10,3200000.0,0.8125,-3600962.32689023,1408518.8886538553,-5451151.125041547,-4323394.379798371,-3355247.658774666,-2597923.9685176746,-2065660.907330496,1664000.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,5313286.737211827,0.5537431240081787
Interest Only,4000000,10,15,3200000.0,0.71875,3843557.094007737,1568128.803342896,2147329.9691213644,2731634.9655516557,3559471.524177417,4636631.667043038,5894000.527697567,1664000.0,4000000.0,1.0,0.0,141605.54332057785,141605.54332057785,0.056505643850015996,0.014024833805230855,0.60723,452499.3511973042,0.5555219650268555
Principal+Interest,4000000,10,15,3200000.0,0.71875,-4415574.367937227,1691994.476022383,-6640496.957396191,-5290199.499025147,-4123887.4643417867,-3206866.629457854,-2566174.606099357,1664000.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,5660940.192989501,0.5479040145874023
Interest Only,4000000,10,20,3200000.0,0.625,3028945.0529608345,1247695.141322387,1681507.075518176,2144197.124062594,2800444.3687582556,3658513.9823491997,4661182.476841881,1664000.0,4000000.0,1.0,0.0,42038.391434545294,42038.391434545294,0.043817918824506474,0.010863161172453154,0.75108,608785.8685249845,0.5486578941345215
Principal+Interest,4000000,10,20,3200000.0,0.625,-5230186.408984076,1987262.5186471932,-7843276.222380016,-6256127.361259678,-4890820.865445521,-3809969.1715499014,-3053113.3191441987,1664000.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,6008593.648767083,0.5574750900268555
Interest Only,4000000,10,25,3200000.0,0.53125,2214333.0119138197,928388.6855296445,1214762.827497906,1556452.1878711374,2042888.6548790708,2679270.372412526,3428383.1321302736,1664000.0,4000000.0,1.0,0.0,6034.825173578006,6034.825173578006,0.027064221757160167,0.006644020222610401,0.89191,832961.2619257224,0.5691289901733398
Principal+Interest,4000000,10,25,3200000.0,0.53125,-6044798.450031064,2289765.5978470487,-9055704.028259614,-7231729.560875427,-5653455.303962449,-4410058.256713161,-3531732.3966558417,1664000.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,6356247.104544709,0.5511391162872314
Interest Only,4000000,10,30,3200000.0,0.4375,1399720.9708669027,611976.3893269044,745128.506929003,966602.0738992407,1284813.1165126092,1702261.801681079,2198805.1809826517,1664000.0,4000000.0,1.0,0.0,202.62181557138163,202.62181557138163,-5.457799579722256e-06,,0.9819,1130833.4335777615,0.5553197860717773
Principal+Interest,4000000,10,30,3200000.0,0.4375,-6859410.4910780955,2596976.6714550545,-10276277.500384815,-8204270.820666877,-6416862.908072915,-5007091.462901818,-4008792.016948029,1664000.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,6703900.560322426,0.550929069519043
Interest Only,4000000,15,15,3200000.0,0.71875,4672866.256060059,2463642.215633839,2178153.4339571972,2949886.459802689,4138714.894145556,5772687.205606129,7821319.642273591,2496000.0,6000000.0,1.0,0.0,290968.92871420184,290968.92871420184,0.05262246501787837,,0.61667,550314.0454301966,0.8390059471130371
Principal+Interest,4000000,15,15,3200000.0,0.71875,-8626602.80493894,4078733.308434293,-13909689.957656175,-10564391.45990672,-7797524.51603305,-5760527.435641488,-4378633.0865079705,2496000.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,7453094.87160209,0.8339438438415527
Interest Only,4000000,15,20,3200000.0,0.625,3328533.029969627,1816579.8026471508,1503314.7569600095,2061042.324667384,2926614.6076758597,4126628.445444277,5652042.899086638,2496000.0,6000000.0,1.0,0.0,81527.00469424199,81527.00469424199,0.03621244035169413,,0.79896,833972.5743244049,0.8162472248077393
Principal+Interest,4000000,15,20,3200000.0,0.625,-9970936.031029256,4692266.800422296,-16048714.892661884,-12199026.51886956,-9022851.362432655,-6673692.460351041,-5075002.296127028,2496000.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,8032976.04105429,0.8223748207092285
Interest Only,4000000,15,25,3200000.0,0.53125,1984199.803879127,1184551.7526212505,807401.8811339743,1164734.5221418478,1717569.1083732091,2496924.4607332363,3488264.8383215037,2496000.0,6000000.0,1.0,0.0,8556.290907368135,8556.290907368135,0.010648994644705034,,0.94841,1261123.4054691677,0.8184890747070312
Principal+Interest,4000000,15,25,3200000.0,0.53125,-11315269.257119818,5317089.571737483,-18201166.67267253,-13837228.105626632,-10247821.998640083,-7577614.727911977,-5767270.9209174635,2496000.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,8612857.210506402,0.826693058013916
Interest Only,4000000,15,30,3200000.0,0.4375,639866.5777886738,615739.386762419,37492.64291599817,236589.53395789862,514727.52101392613,901822.0738534532,1398788.7429721944,2496000.0,6000000.0,1.0,0.0,129.93256614796792,129.93256614796792,-0.05084609681200303,,0.99806,1808916.3189169646,0.8249940872192383
Principal+Interest,4000000,15,30,3200000.0,0.4375,-12659602.483210169,5949645.9360145135,-20352247.72791579,-15474692.077498095,-11458195.708326537,-8474416.002131056,-6452035.49719687,2496000.0,6000000.0,1.0,0.0,0.0,0.0,nan,,1.0,9192738.379958574,0.8403561115264893
Interest Only,4000000,20,20,3200000.0,0.625,2992346.401440234,2327725.3765745694,838254.549975782,1431334.8431587052,2411273.7984811333,3879823.4510412095,5827423.065040293,3328000.0,8000000.0,1.0,0.0,89846.82599291723,89846.82599291723,0.021860221125812096,,0.87413,1201055.5057225914,1.0835871696472168
Principal+Interest,4000000,20,20,3200000.0,0.625,-18413553.11066795,10179519.808946246,-31312842.653283667,-22803314.99808143,-16126783.076786958,-11353722.553502765,-8289830.229067348,3328000.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,10835334.922253639,1.0952448844909668
Interest Only,4000000,20,25,3200000.0,0.53125,775507.365507451,1333600.5382490908,-484844.52886271814,-6089.254309143178,538376.3199726482,1295131.9972132742,2330594.6810326176,3328000.0,8000000.0,1.0,0.0,4285.765444915835,4285.765444915835,-0.038218267269547024,,0.98742,1950169.929117537,1.1055200099945068
Principal+Interest,4000000,20,25,3200000.0,0.53125,-20630392.14660081,11396649.874405371,-35081444.562551394,-25563660.424944036,-18074116.785360754,-12730169.941638932,-9291072.274533834,3328000.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,11710155.236222336,1.0932550430297852
Interest Only,4000000,20,30,3200000.0,0.4375,-1441331.670425291,1191942.7536387458,-2902545.466064318,-1959060.7040413914,-1213239.1482227105,-680525.8061904489,-295221.2995139277,3328000.0,8000000.0,1.0,0.0,38.9086611442567,38.9086611442567,nan,,0.99992,2815678.762536568,1.1099262237548828
Principal+Interest,4000000,20,30,3200000.0,0.4375,-22847231.182533726,12626428.051682122,-38870091.61904532,-28304038.354411036,-20018191.011706673,-14087503.605532732,-10293590.194001775,3328000.0,8000000.0,1.0,0.0,0.0,0.0,nan,,1.0,12584975.550191486,1.1040236949920654
Interest Only,4000000,25,25,3200000.0,0.53125,-2491185.9041726324,2643215.9996491997,-5597592.680917621,-3562145.16513096,-2012787.8855557754,-932762.8087718328,-82031.37364526991,4160000.0,10000000.0,1.0,0.0,1413.7902747327098,1413.7902747327098,nan,,0.9983,3134446.118603395,1.3997440338134766
Principal+Interest,4000000,25,25,3200000.0,0.53125,-36984649.062273085,23234804.147561237,-65745066.73918121,-46347824.82298508,-31292699.346200142,-21115818.97620319,-14877368.400798727,4160000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,16071747.749933092,1.364581823348999
Interest Only,4000000,25,30,3200000.0,0.4375,-6150202.0279578455,4109341.362508957,-11225375.044917352,-7759745.874372978,-5125905.242609194,-3371489.3399415854,-2293353.344454246,4160000.0,10000000.0,1.0,0.0,7.899368903922429,7.899368903922429,nan,,0.99998,4392709.217417213,1.354794979095459
Principal+Interest,4000000,25,30,3200000.0,0.4375,-40643665.18605857,25552778.752221797,-72266520.41628672,-50934931.656283766,-34383628.700832844,-23215784.35743852,-16340098.506577235,4160000.0,10000000.0,1.0,0.0,0.0,0.0,nan,,1.0,17331771.137007,1.3577442169189453
Interest Only,4000000,30,30,3200000.0,0.4375,-15863469.523943366,11270102.46418623,-29434137.777458243,-19986863.837797858,-12946921.55573593,-8343822.1618695,-5633462.035475205,4992000.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,6861776.718745185,1.6246230602264404
Principal+Interest,4000000,30,30,3200000.0,0.4375,-71346579.80692515,49809919.89653569,-131437222.83825877,-89764127.61479703,-58451834.60792839,-38010920.81416464,-25902263.648705944,4992000.0,12000000.0,1.0,0.0,0.0,0.0,nan,,1.0,23968255.376216587,1.6173069477081299
Interest Only,4100000,10,10,3280000.0,0.8125,4774623.363431058,1936344.0694336267,2677694.071037542,3399856.2582297456,4426176.792951848,5757499.079475305,7307370.069236928,1705600.0,4000000.0,1.0,0.0,327270.5098896283,327270.5098896283,0.06709582492457855,0.016640920099732105,0.48704,353986.35249083035,0.573868989944458
Principal+Interest,4100000,10,10,3280000.0,0.8125,-3690986.3850625018,1443731.8608701879,-5587429.903167577,-4431479.239293329,-3439128.850244035,-2662872.0677306172,-2117302.430013759,1705600.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,5446118.905642072,0.5484609603881836
Interest Only,4100000,10,15,3280000.0,0.71875,3939646.021357959,1607332.023426467,2201013.2183493967,2799925.839690445,3648458.3122818526,4752547.458719112,6041350.540890003,1705600.0,4000000.0,1.0,0.0,145145.68190359237,145145.68190359237,0.05650564385001666,0.014024833805231117,0.60723,463811.83497723856,0.5534851551055908
Principal+Interest,4100000,10,15,3280000.0,0.71875,-4525963.727135674,1734294.3379229289,-6806509.381331097,-5422454.486500775,-4226984.65095033,-3287038.2951942994,-2630328.9712518416,1705600.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,5802463.697814131,0.5507676601409912
Interest Only,4100000,10,20,3280000.0,0.625,3104668.679284843,1278887.519855446,1723544.7524061312,2197802.05216416,2870455.4779772107,3749976.8319079336,4777712.038762936,1705600.0,4000000.0,1.0,0.0,43089.35122040885,43089.35122040885,0.04381791882450603,0.010863161172453097,0.75108,624005.5152381136,0.5479440689086914
Principal+Interest,4100000,10,20,3280000.0,0.625,-5360941.06920872,2036944.0816133702,-8039358.127939513,-6412530.545291167,-5013091.387081656,-3905218.4008386494,-3129441.152122803,1705600.0,4000000.0,1.0,0.0,0.0,0.0,nan,,1.0,6158808.48998624,0.5470700263977051
