loan_type,house_value,loan_duration,annuity_duration,loan_amount,reinvest_fraction,mean_reinvestment,std_reinvestment,p10_reinvestment,p25_reinvestment,p50_reinvestment,p75_reinvestment,p90_reinvestment,mean_deficit,total_holiday_quarters,pct_quarters_holiday,mean_funder_earned,mean_funder_profit_share,mean_net_position,mean_cagr,xirr,prob_insurance_payout,mean_insurance_payout_npv,simulation_time_sec
Principal+Interest,2000000,20,30,1600000.0,0.4375,-10949266.798926096,4302355.948662559,-16090351.702987589,-13814605.343890797,-11168049.769036688,-8109663.993303568,-5066255.49806047,1032535.619195625,79919297.0,0.9989912125,0.0,0.052667335702513814,0.052667335702513814,nan,,0.999973,6886649.094713266,10.177780151367188
Interest Only,2000000,25,25,1600000.0,0.53125,2390739.2895176816,2207325.208728516,1031958.7492580612,1205642.931236309,1485966.438264112,2707248.8235852937,4839638.526968375,308816.032940625,2152259.0,0.02152259,0.0,497223.0245937601,497223.0245937601,0.05013928111414634,,0.315848,81805.35920539059,12.504426956176758
Principal+Interest,2000000,25,25,1600000.0,0.53125,-9727351.455719393,8520448.266084537,-21983274.282408703,-14469883.67968076,-8576569.246467177,-2769462.3458806677,194623.97017439906,1521708.1203318748,94678347.0,0.94678347,0.0,1684.681860811608,1684.681860811608,nan,,0.991707,5643416.646505596,12.824563026428223
Interest Only,2000000,25,30,1600000.0,0.4375,1619063.1311415008,1520549.223774481,777720.0217785118,890235.3717362963,1050383.4809735694,1651651.7512879092,3178539.1317727715,346796.5621375,2949831.0,0.02949831,0.0,234145.08823109,234145.08823109,0.039711977565907164,,0.452217,109178.98652164408,12.53924298286438
Principal+Interest,2000000,25,30,1600000.0,0.4375,-20793421.15622143,10598862.682889925,-34696080.07207345,-28499822.009573076,-20734722.196725536,-12661507.891866757,-6912332.958096873,1287733.612173125,99410146.0,0.99410146,0.0,22.715146302219765,22.715146302219765,nan,,0.999739,10619692.193452585,12.766281843185425
Interest Only,2000000,30,30,1600000.0,0.4375,1946005.8072839947,2495000.9250363763,759082.3224500767,864444.7937583176,1026362.737661708,1823604.1590169948,4268250.48617914,429664.143094375,3302538.0,0.02752115,0.0,405084.4697274061,405084.4697274061,0.04121170620870718,,0.508617,127856.53662940873,15.029582023620605
Principal+Interest,2000000,30,30,1600000.0,0.4375,-40148776.36022783,25716824.393722575,-76205994.34264864,-58103015.98386591,-36724464.13063039,-20744081.67047568,-7227010.059982486,1536145.950010625,117904128.0,0.9825344,0.0,245.61798459223255,245.61798459223255,nan,,0.998866,16961426.01213531,15.07368016242981
Interest Only,2100000,10,10,1680000.0,0.8125,2606013.529489929,757671.8603488598,1817214.685583366,2145281.365716338,2464388.386362549,2911670.575764764,3550367.1116120834,575365.803555375,9403610.0,0.23509025,0.0,299544.86594630114,299544.86594630114,0.07847404011246062,0.01940951369725926,0.285658,102597.60637190453,5.100908994674683
Principal+Interest,2100000,10,10,1680000.0,0.8125,-245902.4632755844,927177.8592778938,-1459164.4632617445,-904259.6614852119,-199011.56341093083,351968.5641708692,890505.042490259,998328.3335924062,39595612.0,0.9898903,0.0,581.6658254799004,581.6658254799004,nan,,0.993636,1924680.3633238105,5.205658197402954
Interest Only,2100000,10,15,1680000.0,0.71875,2269328.238651429,654039.2567228661,1588811.0220136624,1873064.0279875193,2149543.5540567255,2530122.6621682607,3081179.885571531,515744.45287640626,9410466.0,0.23526165,0.0,199041.25408316037,199041.25408316037,0.07411876313339993,0.01833281849683939,0.300434,97319.48554292516,5.099308013916016
Principal+Interest,2100000,10,15,1680000.0,0.71875,-872410.3271020233,915873.922674404,-2005252.1783635335,-1519789.0354511288,-917923.3696810196,-211898.40892625542,305558.1486176573,886379.4900600937,39892105.0,0.997302625,0.0,27.781743232582578,27.781743232582578,nan,,0.998737,2186151.9261799376,5.101400136947632
Interest Only,2100000,10,20,1680000.0,0.625,1932846.5014803438,550517.0747106918,1360344.7859216756,1600581.6239418746,1834927.9239439494,2149158.4377443823,2612434.0348846545,456296.96399109374,9419874.0,0.23549685,0.0,114479.22372816109,114479.22372816109,0.06905429937723451,0.017074183014801222,0.320565,92544.42371790849,5.095530986785889
Principal+Interest,2100000,10,20,1680000.0,0.625,-1608302.205471338,916642.8998197494,-2679625.3390608234,-2148120.9705882776,-1626501.8052114947,-1047936.1264325927,-438284.26151946606,772169.8454839687,39987618.0,0.99969045,0.0,0.0,0.0,nan,,0.999944,2527948.4813089804,5.101395845413208
Interest Only,2100000,10,25,1680000.0,0.53125,1596720.7721858977,447147.6564525449,1131965.268158052,1328239.2928195815,1523671.9859566686,1768917.5646295934,2143619.2771602473,397156.82895853126,9434970.0,0.23587425,0.0,51897.85603999755,51897.85603999755,0.06328869833301232,0.015630687597289573,0.349249,88593.7433633828,5.122366905212402
Principal+Interest,2100000,10,25,1680000.0,0.53125,-2555294.2851012927,1022281.0072506818,-3913657.2353360136,-3138823.237519433,-2425007.732221696,-1876843.3739018,-1399967.011460403,657268.426082625,39999148.0,0.9999787,0.0,0.0,0.0,nan,,1.0,3025054.0806383034,5.099213123321533
Interest Only,2100000,10,30,1680000.0,0.4375,1261255.7165863768,344176.3063927753,903334.9070995785,1055642.9276807273,1213484.0614284882,1390264.789227155,1675837.9152145477,338584.75919625,9459648.0,0.2364912,0.0,15366.766581133345,15366.766581133345,0.05676279526587913,0.01398003451433687,0.393274,86108.89616756434,5.124075651168823
Principal+Interest,2100000,10,30,1680000.0,0.4375,-3794676.614194992,1116321.0555485853,-5266552.402290936,-4483647.8121989565,-3702178.9797510444,-3002117.9366956805,-2438869.5928586298,542298.3839483438,39999940.0,0.9999985,0.0,0.0,0.0,nan,,1.0,3737579.604625203,5.2448859214782715
Interest Only,2100000,15,15,1680000.0,0.71875,2677453.0379437064,1207997.5638772235,1668928.112656358,1941276.9271895143,2287613.6182567636,3040149.4874809263,4177245.451367144,416660.4632806875,3801746.0,0.06336243333333333,0.0,428050.18280959316,428050.18280959316,0.06500011900764391,,0.235052,81011.77048596168,7.709748983383179
Principal+Interest,2100000,15,15,1680000.0,0.71875,-843845.4490489612,1625363.967416615,-3098402.223630538,-1760643.8588001395,-719042.9830086203,305875.6857791583,1115237.528678913,1299586.9391071876,57050675.0,0.9508445833333333,0.0,2528.8286791571927,2528.8286791571927,nan,,0.982419,2126654.693559062,7.566258907318115
Interest Only,2100000,15,20,1680000.0,0.625,2234374.30779615,1000806.1745739985,1407335.4356724746,1633808.7919121764,1909674.228641456,2516348.1947324118,3466316.42669418,377293.14405234373,3876493.0,0.06460821666666666,0.0,275108.6636167564,275108.6636167564,0.05980589350223475,,0.263734,81126.50064201,7.541109085083008
Principal+Interest,2100000,15,20,1680000.0,0.625,-2140661.403815432,1836980.702542223,-4652550.858948662,-3453903.5055477745,-1950467.8200818622,-817928.8882808827,185162.0523190386,1150207.0192055625,59060354.0,0.9843392333333333,0.0,210.3465695364064,210.3465695364064,nan,,0.996276,2747052.9538673307,7.583022832870483
Interest Only,2100000,15,25,1680000.0,0.53125,1793949.2567365484,793533.0225029221,1146815.880579268,1326984.6377003486,1537741.792012231,1995332.8904935298,2756501.327788876,339884.83273303125,3993840.0,0.066564,0.0,148580.89860366753,148580.89860366753,0.05321564805995482,,0.306258,83278.50826233365,7.599967002868652
Principal+Interest,2100000,15,25,1680000.0,0.53125,-3908225.374169927,1916171.7005399542,-6248565.863063292,-5235292.104834188,-4006242.078576931,-2576606.3147113025,-1327699.812012366,985108.553842875,59877253.0,0.9979542166666666,0.0,2.490780193654837,2.490780193654837,nan,,0.999792,3660081.7817585524,7.564043045043945
Interest Only,2100000,15,30,1680000.0,0.4375,1358422.6931817885,586200.5375643655,889100.2337143873,1022979.9087079336,1175970.8178895325,1481169.972524203,2049100.4095434006,306136.57338140626,4200594.0,0.0700099,0.0,59108.52071906404,59108.52071906404,0.04475955751052929,,0.376022,89332.0816001457,7.651872873306274
Principal+Interest,2100000,15,30,1680000.0,0.4375,-6292115.167196556,2056862.1740884962,-8929714.527334029,-7399543.639531221,-6125157.521198915,-5008814.823876982,-3907979.703101328,813437.5095019687,59997791.0,0.9999631833333333,0.0,0.0,0.0,nan,,1.0,4959828.933023134,7.550243139266968
Interest Only,2100000,20,20,1680000.0,0.625,2672886.8383354847,1774310.396835706,1383715.933168227,1622305.7189954463,2004532.5609886276,3094043.1722132117,4802561.711560774,322602.8454849375,2111877.0,0.0263984625,0.0,511000.52374636754,511000.52374636754,0.05703269294450708,,0.241781,73528.22663774066,10.172086000442505
Principal+Interest,2100000,20,20,1680000.0,0.625,-2857787.9593512476,3393254.6750043323,-7608563.207837689,-4785428.205933301,-2301607.936785328,-127284.47062610346,943147.140684408,1487734.2437173126,74270456.0,0.9283807,0.0,3174.339130160479,3174.339130160479,nan,,0.982046,2937448.985386519,10.010008096694946
Interest Only,2100000,20,25,1680000.0,0.53125,2072635.0457261645,1377011.481629817,1110719.3001917081,1292157.7516451282,1547212.0801013135,2338179.7728407355,3690713.6803558907,312071.30416284373,2399142.0,0.029989275,0.0,296982.8540893297,296982.8540893297,0.050034346081796244,,0.301511,82249.03742007239,10.049765825271606
Principal+Interest,2100000,20,25,1680000.0,0.53125,-6254644.021442557,4243650.382013763,-12133064.164752413,-9275275.170226306,-5745698.099889299,-3113239.852568115,-802239.7617486061,1303763.87249325,78624008.0,0.9828001,0.0,162.70019886844196,162.70019886844196,nan,,0.99777,4589789.311065283,10.168302774429321
Interest Only,2100000,20,30,1680000.0,0.4375,1489942.2729492441,978617.7766964079,846541.4622001234,971934.9552886995,1134883.180530914,1594632.1614150824,2585352.5984160816,312522.0842500313,2914501.0,0.0364312625,0.0,132670.42736481485,132670.42736481485,0.04039049682215223,,0.402961,98916.17571347332,10.127403974533081
Principal+Interest,2100000,20,30,1680000.0,0.4375,-11496730.138871618,4517473.7460955875,-16894869.288136974,-14505335.611085322,-11726452.257488523,-8515147.192968745,-5319568.272963514,1084162.4001554062,79919297.0,0.9989912125,0.0,0.05530070248764474,0.05530070248764474,nan,,0.999973,7230981.549448533,10.173446893692017
Interest Only,2100000,25,25,1680000.0,0.53125,2510276.253993562,2317691.4691649517,1083556.6867209654,1265925.0777981256,1560264.760177318,2842611.2647645595,5081620.453316798,324256.83458765625,2152259.0,0.02152259,0.0,522084.17582345556,522084.17582345556,0.05013928111414634,,0.315848,85895.62716566256,12.57162618637085
Principal+Interest,2100000,25,25,1680000.0,0.53125,-10213719.028504668,8946470.67938851,-23082437.996529162,-15193377.863664791,-9005397.708790533,-2907935.4631746933,204355.16868312054,1597793.5263484688,94678347.0,0.94678347,0.0,1768.9159538521938,1768.9159538521938,nan,,0.991707,5925587.478830439,12.519801139831543
Interest Only,2100000,25,30,1680000.0,0.4375,1700016.2876985508,1596576.6849631637,816606.0228674368,934747.1403231114,1102902.6550222465,1734234.3388523012,3337466.088361408,364136.390244375,2949831.0,0.02949831,0.0,245852.3426426442,245852.3426426442,0.0397119775659065,,0.452217,114637.93584772779,12.677871227264404
Principal+Interest,2100000,25,30,1680000.0,0.4375,-21833092.214032277,11128805.817034515,-36430884.07567711,-29924813.11005173,-21771458.306561805,-13294583.286460117,-7257949.60600171,1352120.2927817812,99410146.0,0.99410146,0.0,23.85090361733088,23.85090361733088,nan,,0.999739,11150676.803125452,12.700154781341553
Interest Only,2100000,30,30,1680000.0,0.4375,2043306.0976481778,2619750.971288174,797036.438572576,907667.0334462393,1077680.8745447926,1914784.3669678355,4481663.010488097,451147.3502490937,3302538.0,0.02752115,0.0,425338.6932137651,425338.6932137651,0.04121170620870673,,0.508617,134249.3634608748,15.254549980163574
Principal+Interest,2100000,30,30,1680000.0,0.4375,-42156215.17824054,27002665.613408267,-80016294.05978104,-61008166.78305913,-38560687.33716187,-21781285.753999475,-7588360.56298163,1612953.2475111561,117904128.0,0.9825344,0.0,257.89888382184535,257.89888382184535,nan,,0.998866,17809497.312742334,15.35680103302002
Interest Only,2200000,10,10,1760000.0,0.8125,2730109.4118466163,793751.4727464267,1903748.7182301935,2247437.6212266404,2581740.2142845765,3050321.5555630857,3719432.212165038,602764.17515325,9403610.0,0.23509025,0.0,313808.9071818321,313808.9071818321,0.07847404011246129,0.01940951369725949,0.285658,107483.20667532936,5.16323184967041
Principal+Interest,2200000,10,10,1760000.0,0.8125,-257612.10438393705,971329.1859101922,-1528648.4853218263,-947319.6453654593,-208488.30452573494,368728.97198852967,932910.0445136079,1045867.7780491875,39595612.0,0.9898903,0.0,609.364198121801,609.364198121801,nan,,0.993636,2016331.8091964854,5.155118227005005
Interest Only,2200000,10,15,1760000.0,0.71875,2377391.4881109213,685183.9832334656,1664468.6897285983,1962257.5531297813,2251902.7709165686,2650604.693700082,3227902.7372654127,540303.7125371875,9410466.0,0.23526165,0.0,208519.40903950503,208519.40903950503,0.07411876313339594,0.018332818496838463,0.300434,101953.74675925708,5.2074079513549805
Principal+Interest,2200000,10,15,1760000.0,0.71875,-913953.6760116506,959486.9666112823,-2100740.377333226,-1592159.9419011814,-961634.0063324956,-221988.8093513161,320108.53664707125,928588.0372058125,39892105.0,0.997302625,0.0,29.10468338651516,29.10468338651516,nan,,0.998737,2290254.398855148,5.112530946731567
Interest Only,2200000,10,20,1760000.0,0.625,2024886.8110745936,576732.1735064465,1425123.1090608027,1676799.7965105348,1922305.444131758,2251499.315732209,2736835.655593445,478025.3908478125,9419874.0,0.23549685,0.0,119930.61533426058,119930.61533426058,0.06905429937723162,0.017074183014800723,0.320565,96951.30103780875,5.075383186340332
Principal+Interest,2200000,10,20,1760000.0,0.625,-1684888.0247793894,960292.5617159238,-2807226.545682767,-2250412.4453781964,-1703954.2721263273,-1097837.8467389045,-459154.9406394408,808939.8381260625,39987618.0,0.99969045,0.0,0.0,0.0,nan,,0.999944,2648326.9804190933,5.082010746002197
Interest Only,2200000,10,25,1760000.0,0.53125,1672755.0946708655,468440.4019978955,1185868.3761655781,1391488.7829538474,1596227.7948117487,1853151.734373858,2245696.3855964504,416069.0589089375,9434970.0,0.23587425,0.0,54369.18251809379,54369.18251809379,0.06328869833300765,0.015630687597288417,0.349249,92812.49304735062,5.065126180648804
Principal+Interest,2200000,10,25,1760000.0,0.53125,-2676974.9653441394,1070961.0552149971,-4100021.8655901114,-3288291.010734644,-2540484.2908989186,-1966216.8678971236,-1466632.1072442285,688566.92256275,39999148.0,0.9999787,0.0,0.0,0.0,nan,,1.0,3169104.2749543693,5.143898010253906
Interest Only,2200000,10,30,1760000.0,0.4375,1321315.5126142106,360565.6543162521,946350.8550567013,1105911.6385226666,1271269.0167346066,1456467.8744284469,1755639.7207009539,354707.8429675,9459648.0,0.2364912,0.0,16098.517370711359,16098.517370711359,0.056762795265872246,0.013980034514335216,0.393274,90209.31979459092,5.127608060836792
Principal+Interest,2200000,10,30,1760000.0,0.4375,-3975375.500585025,1169479.201050895,-5517340.611923834,-4697154.850875092,-3878473.2168820454,-3145075.93368119,-2555006.2401376134,568122.1165173125,39999940.0,0.9999985,0.0,0.0,0.0,nan,,1.0,3915559.5857980237,5.213885307312012
Interest Only,2200000,15,15,1760000.0,0.71875,2804950.801655322,1265521.2573951674,1748400.8799257088,2033718.685627108,2396547.600078515,3184918.5106943017,4376161.90143224,436501.437722625,3801746.0,0.06336243333333333,0.0,448433.5248481326,448433.5248481326,0.06500011900764391,,0.235052,84869.47384243544,7.573552131652832
Principal+Interest,2200000,15,15,1760000.0,0.71875,-884028.5656702645,1702762.2515793056,-3245945.186660569,-1844484.0425525317,-753283.1250566487,320441.1946257865,1168344.07766362,1361472.031445625,57050675.0,0.9508445833333333,0.0,2649.249092450381,2649.249092450381,nan,,0.982419,2227923.9646809855,7.674806833267212
Interest Only,2200000,15,20,1760000.0,0.625,2340773.084357688,1048463.6114584672,1474351.4087997344,1711609.2105746605,2000611.0966719997,2636174.2992434786,3631379.1136796167,395259.4842453125,3876493.0,0.06460821666666666,0.0,288209.07616994483,288209.07616994483,0.05980589350223009,,0.263734,84989.66733924925,7.640120983123779
Principal+Interest,2200000,15,20,1760000.0,0.625,-2242597.661140001,1924455.9740918023,-4874100.899850977,-3618375.101050048,-2043347.2400857585,-856877.8829609263,193979.2929056587,1204978.782024875,59060354.0,0.9843392333333333,0.0,220.36307284766227,220.36307284766227,nan,,0.996276,2877864.9992894297,7.525507926940918
Interest Only,2200000,15,25,1760000.0,0.53125,1879375.411819218,831320.3092887601,1201426.1606068532,1390174.3823527456,1610967.591631861,2090348.7424217933,2887763.295778823,356069.8247679375,3993840.0,0.066564,0.0,155656.17948955361,155656.17948955361,0.053215648059953935,,0.306258,87244.15151291969,7.535454988479614
Principal+Interest,2200000,15,25,1760000.0,0.53125,-4094331.3443683973,2007417.9719942529,-6546116.618447267,-5484591.728873912,-4197015.5108901225,-2699301.8535070806,-1390923.6125843807,1032018.48497825,59877253.0,0.9979542166666666,0.0,2.609388774305053,2.609388774305053,nan,,0.999792,3834371.3904138305,7.620852947235107
